Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
52,72,Te,4723.5,0.4,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4737.28,0.21,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4739.63,0.13,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4754.71,0.18,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4764.4,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4811.2,1.5,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4818.3,0.5,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4883.27,0.21,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4889.3,0.16,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4897.6,0.4,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4911.41,0.22,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4915.7,0.3,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4932,0.5,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4941.8,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4962.51,0.16,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4979.58,0.17,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4984.7,0.8,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4990.4,0.3,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,4993.51,0.21,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5036.9,0.5,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5050.72,0.25,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5075.83,0.23,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5127.29,0.19,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5132.3,0.7,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5155.94,0.13,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5169.7,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5285.5,0.6,0+ TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5319.2,0.7,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5423.9,0.4,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5445.4,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5488.5,0.6,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,5751.4,0.23,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,

