Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
62,86,Sm,3245,3,+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3253.45,0.17,10-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3255.3,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3261.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3276.2,0.5, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3286.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3291.5,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3308.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3322.6,0.3,(10+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3337.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3347,3,+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3375.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3387.8,1,3- 4-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3397,3, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3398.13,0.16,10+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3403.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3413.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3421.9,0.16,11-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3428,3, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3437.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3451.9,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3465.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3479.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3483.6,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3488,4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3507.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3519.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3526.57,0.18,10-, , , , , , , , , , , , , , , , , , , , ,
