Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
68,95,Er,8420.1,0.6,(61/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,8551.7,0.5,(63/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,8636.8,0.6,(63/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,8697.8,0.9,(63/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,8745.1,0.7,(65/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,8794.5,1.1,(63/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,8847.7,0.6,(65/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,8866.8,0.7,(63/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,8986.9,0.6,(65/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9002.2,0.6,(65/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9106,0.8,(65/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9128.2,0.8,(65/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9212.9,0.9,(65/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9330.3,0.8,(65/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9352.3,0.6,(67/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9440.6,0.5,(67/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9607.8,1,(67/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9630,0.7,(67/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9779.6,0.7,(69/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9806.5,0.8,(67/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9816.1,0.7,(69/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9845.9,1,(69/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,9909.4,0.6,(69/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10076.3,0.9,(69/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10183.2,1.1,(69/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10229.2,0.9,(69/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10299.9,1,(69/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10380,0.6,(71/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10440.1,0.6,(71/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10569.8,1.2,(71/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10732,0.8,(73/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10808.7,1.2,(71/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10824.9,1.3,(73/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10903.6,0.8,(73/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,10909,0.7,(73/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,11325,1.2,(73/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,11377.5,0.8,(75/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,11548.4,0.6,(75/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,11713.7,1.1,(77/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,11830.9,1.7,(77/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,11870,1.3,(75/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,12049.6,0.9,(77/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,12699.4,0.8,(79/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,12758.7,1.2,(81/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,12881.5,1.9,(81/2+), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,13864.7,1.4,(85/2-), , , , , , , , , , , , , , , , , , , , ,
68,95,Er, , ,(25/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,612,0.8,(29/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,1076.5,0.9,(33/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,1624,0.9,(37/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,1927.9,1.2,(39/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,2236,1.2,(41/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,2565.4,1.2,(43/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,2915.9,1.2,(45/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,3283.8,1.2,(47/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,3671.4,1.2,(49/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,4075.6,1.2,(51/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,4495.4,1.2,(53/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,4930.7,1.3,(55/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,5393.7,1.4,(57/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,5866.5,1.4,(59/2), , , , , , , , , , , , , , , , , , , , ,
68,95,Er,6357.7,1.5,(61/2), , , , , , , , , , , , , , , , , , , , ,

